Date (DD-MM-YYYY),NAV
03-06-2018,21.1252
02-06-2018,21.1205
01-06-2018,21.1159
31-05-2018,21.1039
30-05-2018,21.1616
29-05-2018,21.1411
28-05-2018,21.1418
27-05-2018,21.1003
26-05-2018,21.0957
25-05-2018,21.0911
24-05-2018,21.0515
23-05-2018,21.0738
22-05-2018,21.1020
21-05-2018,21.0669
20-05-2018,21.0626
19-05-2018,21.0580
18-05-2018,21.0535
17-05-2018,21.0112
16-05-2018,21.0464
15-05-2018,21.0726
14-05-2018,21.1845
13-05-2018,21.1652
12-05-2018,21.1606
11-05-2018,21.1561
10-05-2018,21.1888
09-05-2018,21.2041
08-05-2018,21.2501
07-05-2018,21.2320
06-05-2018,21.2087
05-05-2018,21.2041
04-05-2018,21.1996
03-05-2018,21.1885
02-05-2018,21.1864
01-05-2018,21.1962
30-04-2018,21.1916
29-04-2018,21.1870
28-04-2018,21.1823
27-04-2018,21.1777
26-04-2018,21.1405
25-04-2018,21.1587
24-04-2018,21.1920
23-04-2018,21.1804
22-04-2018,21.2251
21-04-2018,21.2206
20-04-2018,21.2160
19-04-2018,21.2821
18-04-2018,21.3553
17-04-2018,21.3792
16-04-2018,21.3769
15-04-2018,21.3728
14-04-2018,21.3682
13-04-2018,21.3636
12-04-2018,21.3747
11-04-2018,21.3744
10-04-2018,21.4632
09-04-2018,21.5425
08-04-2018,21.5596
07-04-2018,21.5551
06-04-2018,21.5505
05-04-2018,21.5680
04-04-2018,21.4735
03-04-2018,21.4552
02-04-2018,21.4168
01-04-2018,21.4122
31-03-2018,21.4076
30-03-2018,21.3978
29-03-2018,21.3932
28-03-2018,21.3883
27-03-2018,21.3672
26-03-2018,21.2018
25-03-2018,21.1711
24-03-2018,21.1665
23-03-2018,21.1620
22-03-2018,21.1430
21-03-2018,21.1348
20-03-2018,21.1254
19-03-2018,21.1239
18-03-2018,21.1127
17-03-2018,21.1081
16-03-2018,21.1035
15-03-2018,21.0776
14-03-2018,21.0728
13-03-2018,21.0573
12-03-2018,21.0352
11-03-2018,20.9845
10-03-2018,20.9799
09-03-2018,20.9754
08-03-2018,20.9949
07-03-2018,20.9692
06-03-2018,20.9449
05-03-2018,20.9400
04-03-2018,20.9355
03-03-2018,20.9309
02-03-2018,20.9264
01-03-2018,20.9218
28-02-2018,20.9386
27-02-2018,20.9466
26-02-2018,20.9714
25-02-2018,21.0536
24-02-2018,21.0491
23-02-2018,21.0445
22-02-2018,21.0148
21-02-2018,21.0818
20-02-2018,21.0731
19-02-2018,21.1473
18-02-2018,21.1427
17-02-2018,21.1382
16-02-2018,21.1337
15-02-2018,21.1453
14-02-2018,21.1779
13-02-2018,21.1595
12-02-2018,21.1550
11-02-2018,21.1555
10-02-2018,21.1510
09-02-2018,21.1465
08-02-2018,21.1566
07-02-2018,21.1334
06-02-2018,21.0903
05-02-2018,21.0941
04-02-2018,21.0850
03-02-2018,21.0805
02-02-2018,21.0760
01-02-2018,21.0595
31-01-2018,21.1520
30-01-2018,21.1451
29-01-2018,21.1837
28-01-2018,21.2068
27-01-2018,21.2023
26-01-2018,21.1978
25-01-2018,21.1932
24-01-2018,21.2065
23-01-2018,21.2031
22-01-2018,21.1755
21-01-2018,21.1829
20-01-2018,21.1783
19-01-2018,21.1738
18-01-2018,21.1609
17-01-2018,21.1624
16-01-2018,21.1067
15-01-2018,21.1848
14-01-2018,21.1585
13-01-2018,21.1540
12-01-2018,21.1495
11-01-2018,21.1422
10-01-2018,21.1577
09-01-2018,21.1956
08-01-2018,21.1994
07-01-2018,21.1842
06-01-2018,21.1797
05-01-2018,21.1751
04-01-2018,21.1268
03-01-2018,21.1119
02-01-2018,21.1219
01-01-2018,21.1497
31-12-2017,21.1219
30-12-2017,21.1174
29-12-2017,21.1128
28-12-2017,21.0888
27-12-2017,21.1338
26-12-2017,21.1279
25-12-2017,21.1397
24-12-2017,21.1351
23-12-2017,21.1306
22-12-2017,21.1261
21-12-2017,21.0968
20-12-2017,21.1259
19-12-2017,21.1421
18-12-2017,21.1439
17-12-2017,21.1537
16-12-2017,21.1492
15-12-2017,21.1447
14-12-2017,21.1381
13-12-2017,21.1117
12-12-2017,21.1332
11-12-2017,21.1530
10-12-2017,21.1937
09-12-2017,21.1892
08-12-2017,21.1847
07-12-2017,21.1889
06-12-2017,21.1824
05-12-2017,21.1708
04-12-2017,21.1588
03-12-2017,21.1621
02-12-2017,21.1576
01-12-2017,21.1531
30-11-2017,21.1486
29-11-2017,21.1539
28-11-2017,21.1502
27-11-2017,21.1599
26-11-2017,21.1613
25-11-2017,21.1568
24-11-2017,21.1523
23-11-2017,21.1502
22-11-2017,21.1854
21-11-2017,21.2369
20-11-2017,21.2272
19-11-2017,21.1747
18-11-2017,21.1702
17-11-2017,21.1657
16-11-2017,21.1242
15-11-2017,21.1472
14-11-2017,21.1331
13-11-2017,21.1794
12-11-2017,21.1963
11-11-2017,21.1918
10-11-2017,21.1873
09-11-2017,21.1782
08-11-2017,21.1736
07-11-2017,21.1817
06-11-2017,21.2183
05-11-2017,21.1929
04-11-2017,21.1884
03-11-2017,21.1839
02-11-2017,21.1819
01-11-2017,21.1886
31-10-2017,21.1803
30-10-2017,21.1903
29-10-2017,21.1841
28-10-2017,21.1796
27-10-2017,21.1751
26-10-2017,21.1900
25-10-2017,21.1683
24-10-2017,21.1814
23-10-2017,21.1913
22-10-2017,21.2154
21-10-2017,21.2109
20-10-2017,21.2064
19-10-2017,21.2019
18-10-2017,21.1975
17-10-2017,21.1925
16-10-2017,21.1807
15-10-2017,21.1841
14-10-2017,21.1796
13-10-2017,21.1751
12-10-2017,21.1373
11-10-2017,21.1527
10-10-2017,21.1490
09-10-2017,21.1144
08-10-2017,21.1449
07-10-2017,21.1404
06-10-2017,21.1360
05-10-2017,21.1222
04-10-2017,21.1383
03-10-2017,21.1580
02-10-2017,21.1290
01-10-2017,21.1245
30-09-2017,21.1201
29-09-2017,21.1156
28-09-2017,21.1080
27-09-2017,21.0944
26-09-2017,21.0957
25-09-2017,21.0865
24-09-2017,21.0857
23-09-2017,21.0812
22-09-2017,21.0768
21-09-2017,21.0826
20-09-2017,21.1181
19-09-2017,21.1169
18-09-2017,21.1104
17-09-2017,21.1339
16-09-2017,21.1295
15-09-2017,21.1250
14-09-2017,21.1105
13-09-2017,21.1186
12-09-2017,21.1253
11-09-2017,21.1381
10-09-2017,21.1337
09-09-2017,21.1293
08-09-2017,21.1248
07-09-2017,21.1274
06-09-2017,21.1305
05-09-2017,21.1311
04-09-2017,21.1307
03-09-2017,21.1513
02-09-2017,21.1468
01-09-2017,21.1424
31-08-2017,21.0829
30-08-2017,21.0558
29-08-2017,21.0772
28-08-2017,21.0688
27-08-2017,21.0344
26-08-2017,21.0299
25-08-2017,21.0255
24-08-2017,21.0211
23-08-2017,21.0518
22-08-2017,21.0692
21-08-2017,21.0710
20-08-2017,21.0674
19-08-2017,21.0630
18-08-2017,21.0586
17-08-2017,21.0425
16-08-2017,21.0381
15-08-2017,21.0423
14-08-2017,21.0379
13-08-2017,21.0306
12-08-2017,21.0262
11-08-2017,21.0218
10-08-2017,21.0434
09-08-2017,21.0402
08-08-2017,21.0605
07-08-2017,21.0628
06-08-2017,21.0608
05-08-2017,21.0565
04-08-2017,21.0521
03-08-2017,21.0359
02-08-2017,21.0185
01-08-2017,20.9721
31-07-2017,20.9928
30-07-2017,21.0063
29-07-2017,21.0019
28-07-2017,20.9975
27-07-2017,20.9710
26-07-2017,20.9660
25-07-2017,20.9630
24-07-2017,20.9840
23-07-2017,20.9535
22-07-2017,20.9491
21-07-2017,20.9448
20-07-2017,20.9122
19-07-2017,20.8941
18-07-2017,20.8879
17-07-2017,20.8625
16-07-2017,20.8487
15-07-2017,20.8444
14-07-2017,20.8400
13-07-2017,20.8601
12-07-2017,20.8325
11-07-2017,20.8184
10-07-2017,20.8004
09-07-2017,20.7874
08-07-2017,20.7830
07-07-2017,20.7786
06-07-2017,20.7758
05-07-2017,20.7355
04-07-2017,20.6842
03-07-2017,20.6765
02-07-2017,20.7216
01-07-2017,20.7173
30-06-2017,20.7128
29-06-2017,20.7339
28-06-2017,20.7330
27-06-2017,20.7675
26-06-2017,20.7416
25-06-2017,20.7372
24-06-2017,20.7329
23-06-2017,20.7285
22-06-2017,20.7434
21-06-2017,20.7551
20-06-2017,20.7392
19-06-2017,20.7370
18-06-2017,20.7273
17-06-2017,20.7229
16-06-2017,20.7186
15-06-2017,20.7056
14-06-2017,20.7241
13-06-2017,20.7260
12-06-2017,20.6992
11-06-2017,20.6906
10-06-2017,20.6862
09-06-2017,20.6818
08-06-2017,20.6546
07-06-2017,20.5310
06-06-2017,20.5036
05-06-2017,20.4800
04-06-2017,20.4881
03-06-2017,20.4837
02-06-2017,20.4793
01-06-2017,20.4701
31-05-2017,20.4243
30-05-2017,20.3983
29-05-2017,20.4223
28-05-2017,20.4128
27-05-2017,20.4084
26-05-2017,20.4041
25-05-2017,20.3692
24-05-2017,20.3773
23-05-2017,20.3666
22-05-2017,20.3621
21-05-2017,20.3326
20-05-2017,20.3282
19-05-2017,20.3238
18-05-2017,20.3351
17-05-2017,20.3350
16-05-2017,20.3241
15-05-2017,20.3096
14-05-2017,20.2501
13-05-2017,20.2457
12-05-2017,20.2414
11-05-2017,20.2426
10-05-2017,20.2206
09-05-2017,20.2162
08-05-2017,20.2103
07-05-2017,20.1973
06-05-2017,20.1930
05-05-2017,20.1887
04-05-2017,20.1696
03-05-2017,20.1750
02-05-2017,20.1676
01-05-2017,20.1935
30-04-2017,20.1892
29-04-2017,20.1848
28-04-2017,20.1805
27-04-2017,20.1555
26-04-2017,20.1570
25-04-2017,20.1886
24-04-2017,20.1909
23-04-2017,20.1949
22-04-2017,20.1906
21-04-2017,20.1862
20-04-2017,20.2102
19-04-2017,20.1976
18-04-2017,20.1856
17-04-2017,20.1806
16-04-2017,20.1819
15-04-2017,20.1776
14-04-2017,20.1733
13-04-2017,20.1689
12-04-2017,20.1431
11-04-2017,20.1132
10-04-2017,20.0899
09-04-2017,20.0841
08-04-2017,20.0797
07-04-2017,20.0753
06-04-2017,20.1028
05-04-2017,20.1531
04-04-2017,20.1748
03-04-2017,20.1704
02-04-2017,20.1827
01-04-2017,20.1784
31-03-2017,20.1740
30-03-2017,20.1002
29-03-2017,20.0724
28-03-2017,20.0758
27-03-2017,20.0715
26-03-2017,20.0315
25-03-2017,20.0272
24-03-2017,20.0229
23-03-2017,20.0155
22-03-2017,19.9618
21-03-2017,19.9039
20-03-2017,19.8798
19-03-2017,19.8985
18-03-2017,19.8942
17-03-2017,19.8899
16-03-2017,19.8611
15-03-2017,19.8149
14-03-2017,19.7956
13-03-2017,19.8051
12-03-2017,19.8008
11-03-2017,19.7965
10-03-2017,19.7922
09-03-2017,19.8149
08-03-2017,19.8614
07-03-2017,19.8626
06-03-2017,19.9058
05-03-2017,19.9072
04-03-2017,19.9028
03-03-2017,19.8984
02-03-2017,19.8972
01-03-2017,19.8886
28-02-2017,19.9430
27-02-2017,19.9507
26-02-2017,19.9249
25-02-2017,19.9207
24-02-2017,19.9164
23-02-2017,19.9121
22-02-2017,19.9430
21-02-2017,19.9783
20-02-2017,19.9740
19-02-2017,19.9978
18-02-2017,19.9935
17-02-2017,19.9892
16-02-2017,19.9995
15-02-2017,19.9875
14-02-2017,19.9835
13-02-2017,19.9803
12-02-2017,19.9794
11-02-2017,19.9751
10-02-2017,19.9708
09-02-2017,19.9362
08-02-2017,20.0264
07-02-2017,20.2420
06-02-2017,20.2256
05-02-2017,20.2116
04-02-2017,20.2073
03-02-2017,20.2030
02-02-2017,20.2242
01-02-2017,20.2136
31-01-2017,20.1881
30-01-2017,20.1949
29-01-2017,20.1920
28-01-2017,20.1877
27-01-2017,20.1834
26-01-2017,20.1746
25-01-2017,20.1703
24-01-2017,20.1571
23-01-2017,20.1682
22-01-2017,20.1566
21-01-2017,20.1523
20-01-2017,20.1480
19-01-2017,20.1298
18-01-2017,20.1546
17-01-2017,20.1506
16-01-2017,20.1462
15-01-2017,20.1439
14-01-2017,20.1396
13-01-2017,20.1353
12-01-2017,20.1414
11-01-2017,20.1303
10-01-2017,20.1110
09-01-2017,20.1257
08-01-2017,20.1060
07-01-2017,20.1017
06-01-2017,20.0974
05-01-2017,20.1089
04-01-2017,20.1064
03-01-2017,20.0657
02-01-2017,20.0467
01-01-2017,19.9455
31-12-2016,19.9413
30-12-2016,19.9370
29-12-2016,19.8860
28-12-2016,19.8192
27-12-2016,19.8590
26-12-2016,19.9054
25-12-2016,19.9280
24-12-2016,19.9237
23-12-2016,19.9195
22-12-2016,19.9161
21-12-2016,19.9553
20-12-2016,19.9358
19-12-2016,19.9129
18-12-2016,19.9013
17-12-2016,19.8971
16-12-2016,19.8928
15-12-2016,19.9186
14-12-2016,19.9521
13-12-2016,19.9279
12-12-2016,19.9616
11-12-2016,19.9573
10-12-2016,19.9531
09-12-2016,19.9488
08-12-2016,19.9467
07-12-2016,20.0197
06-12-2016,20.2092
05-12-2016,20.2078
04-12-2016,20.1964
03-12-2016,20.1921
02-12-2016,20.1879
01-12-2016,20.1975
30-11-2016,20.1608
29-11-2016,20.1342
28-11-2016,20.1754
27-11-2016,20.2267
26-11-2016,20.2225
25-11-2016,20.2182
24-11-2016,20.2027
23-11-2016,20.1471
22-11-2016,20.1416
21-11-2016,20.0890
20-11-2016,20.0231
19-11-2016,20.0189
18-11-2016,20.0146
17-11-2016,20.0431
16-11-2016,20.0595
15-11-2016,19.8601
14-11-2016,19.7559
13-11-2016,19.7516
12-11-2016,19.7474
11-11-2016,19.7432
10-11-2016,19.7447
09-11-2016,19.7296
08-11-2016,19.6285
07-11-2016,19.6362
06-11-2016,19.6378
05-11-2016,19.6336
04-11-2016,19.6293
03-11-2016,19.6311
02-11-2016,19.6294
01-11-2016,19.6415
31-10-2016,19.6415
30-10-2016,19.6372
29-10-2016,19.6330
28-10-2016,19.6287
27-10-2016,19.6249
26-10-2016,19.6454
25-10-2016,19.6410
24-10-2016,19.6439
23-10-2016,19.6361
22-10-2016,19.6319
21-10-2016,19.6277
20-10-2016,19.6263
19-10-2016,19.6173
18-10-2016,19.6244
17-10-2016,19.6089
16-10-2016,19.6369
15-10-2016,19.6327
14-10-2016,19.6285
13-10-2016,19.6836
12-10-2016,19.7011
11-10-2016,19.6969
10-10-2016,19.6926
09-10-2016,19.6673
08-10-2016,19.6631
07-10-2016,19.6588
06-10-2016,19.6585
05-10-2016,19.6327
04-10-2016,19.5912
03-10-2016,19.5558
02-10-2016,19.5025
01-10-2016,19.4983
30-09-2016,19.4940
29-09-2016,19.4648
28-09-2016,19.4900
27-09-2016,19.4833
26-09-2016,19.4786
25-09-2016,19.4571
24-09-2016,19.4529
23-09-2016,19.4487
22-09-2016,19.4184
21-09-2016,19.4079
20-09-2016,19.3866
19-09-2016,19.3804
18-09-2016,19.4067
17-09-2016,19.4025
16-09-2016,19.3983
15-09-2016,19.3879
14-09-2016,19.3768
13-09-2016,19.3654
12-09-2016,19.3611
11-09-2016,19.3828
10-09-2016,19.3786
09-09-2016,19.3744
08-09-2016,19.3598
07-09-2016,19.3439
06-09-2016,19.3057
05-09-2016,19.2792
04-09-2016,19.2750
03-09-2016,19.2708
02-09-2016,19.2666
01-09-2016,19.2686
31-08-2016,19.2378
30-08-2016,19.2582
29-08-2016,19.2316
28-08-2016,19.2283
27-08-2016,19.2241
26-08-2016,19.2199
25-08-2016,19.1789
24-08-2016,19.1478
23-08-2016,19.1640
22-08-2016,19.1694
21-08-2016,19.1872
20-08-2016,19.1830
19-08-2016,19.1789
18-08-2016,19.1750
17-08-2016,19.2252
16-08-2016,19.2210
15-08-2016,19.2043
14-08-2016,19.2001
13-08-2016,19.1959
12-08-2016,19.1918
11-08-2016,19.1782
10-08-2016,19.1417
09-08-2016,19.1053
08-08-2016,19.0605
07-08-2016,19.0426
06-08-2016,19.0385
05-08-2016,19.0343
04-08-2016,19.0274
03-08-2016,19.0147
02-08-2016,19.0540
01-08-2016,19.0425
31-07-2016,19.0049
30-07-2016,19.0008
29-07-2016,18.9966
28-07-2016,18.9551
27-07-2016,18.9096
26-07-2016,18.8916
25-07-2016,18.8781
24-07-2016,18.8675
23-07-2016,18.8633
22-07-2016,18.8591
21-07-2016,18.8670
20-07-2016,18.8318
19-07-2016,18.8150
18-07-2016,18.8042
17-07-2016,18.7775
16-07-2016,18.7733
15-07-2016,18.7692
14-07-2016,18.7391
13-07-2016,18.7258
12-07-2016,18.7127
11-07-2016,18.6955
10-07-2016,18.6748
09-07-2016,18.6706
08-07-2016,18.6665
07-07-2016,18.6474
06-07-2016,18.6071
05-07-2016,18.6030
04-07-2016,18.5601
03-07-2016,18.5781
02-07-2016,18.5740
01-07-2016,18.5699
30-06-2016,18.5569
29-06-2016,18.5063
28-06-2016,18.4836
27-06-2016,18.4914
26-06-2016,18.4917
25-06-2016,18.4876
24-06-2016,18.4835
23-06-2016,18.4671
22-06-2016,18.4838
21-06-2016,18.4807
20-06-2016,18.4583
19-06-2016,18.4552
18-06-2016,18.4511
17-06-2016,18.4470
16-06-2016,18.4338
15-06-2016,18.4604
14-06-2016,18.4653
13-06-2016,18.4645
12-06-2016,18.4726
11-06-2016,18.4685
10-06-2016,18.4643
09-06-2016,18.4602
08-06-2016,18.4267
07-06-2016,18.4377
06-06-2016,18.4372
05-06-2016,18.4266
04-06-2016,18.4225
03-06-2016,18.4184
02-06-2016,18.3851
01-06-2016,18.3698
31-05-2016,18.4039
30-05-2016,18.3871
29-05-2016,18.4179
28-05-2016,18.4138
27-05-2016,18.4097
26-05-2016,18.3743
25-05-2016,18.3754
24-05-2016,18.3861
23-05-2016,18.3803
22-05-2016,18.3760
21-05-2016,18.3720
20-05-2016,18.3679
19-05-2016,18.3667
18-05-2016,18.3750
17-05-2016,18.3913
16-05-2016,18.3746
15-05-2016,18.3853
14-05-2016,18.3813
13-05-2016,18.3772
12-05-2016,18.3710
11-05-2016,18.3621
10-05-2016,18.3663
09-05-2016,18.3721
08-05-2016,18.3267
07-05-2016,18.3226
06-05-2016,18.3185
05-05-2016,18.3376
04-05-2016,18.3325
03-05-2016,18.3348
02-05-2016,18.3217
01-05-2016,18.3183
30-04-2016,18.3141
29-04-2016,18.3100
28-04-2016,18.2819
27-04-2016,18.2867
26-04-2016,18.3006
25-04-2016,18.2955
24-04-2016,18.2799
23-04-2016,18.2759
22-04-2016,18.2718
21-04-2016,18.3029
20-04-2016,18.2947
19-04-2016,18.3233
18-04-2016,18.3192
17-04-2016,18.3424
16-04-2016,18.3384
15-04-2016,18.3343
14-04-2016,18.3302
13-04-2016,18.3261
12-04-2016,18.3059
11-04-2016,18.2783
10-04-2016,18.2964
09-04-2016,18.2923
08-04-2016,18.2882
07-04-2016,18.2841
06-04-2016,18.2285
05-04-2016,18.2378
04-04-2016,18.1575
03-04-2016,18.0814
02-04-2016,18.0773
01-04-2016,18.0733
31-03-2016,18.0689
30-03-2016,18.0442
29-03-2016,18.0295
28-03-2016,18.0374
27-03-2016,18.0429
26-03-2016,18.0388
25-03-2016,18.0348
24-03-2016,18.0307
23-03-2016,18.0267
22-03-2016,18.0192
21-03-2016,17.9979
20-03-2016,17.9677
19-03-2016,17.9636
18-03-2016,17.9596
17-03-2016,17.9050
16-03-2016,17.8387
15-03-2016,17.8401
14-03-2016,17.8079
13-03-2016,17.8067
12-03-2016,17.8026
11-03-2016,17.7986
10-03-2016,17.7971
09-03-2016,17.7861
08-03-2016,17.7821
07-03-2016,17.7570
06-03-2016,17.7530
05-03-2016,17.7489
04-03-2016,17.7449
03-03-2016,17.7429
02-03-2016,17.7109
01-03-2016,17.6984
29-02-2016,17.6651
28-02-2016,17.6031
27-02-2016,17.5991
26-02-2016,17.5951
25-02-2016,17.5839
24-02-2016,17.6295
23-02-2016,17.6462
22-02-2016,17.6827
21-02-2016,17.6671
20-02-2016,17.6631
19-02-2016,17.6591
18-02-2016,17.6551
17-02-2016,17.6556
16-02-2016,17.6602
15-02-2016,17.6751
14-02-2016,17.6817
13-02-2016,17.6777
12-02-2016,17.6737
11-02-2016,17.6842
10-02-2016,17.6681
09-02-2016,17.6998
08-02-2016,17.7080
07-02-2016,17.6826
06-02-2016,17.6786
05-02-2016,17.6745
04-02-2016,17.6895
03-02-2016,17.6842
02-02-2016,17.7162
01-02-2016,17.7390
31-01-2016,17.7307
30-01-2016,17.7267
29-01-2016,17.7227
28-01-2016,17.7043
27-01-2016,17.7134
26-01-2016,17.7360
25-01-2016,17.7320
24-01-2016,17.7506
23-01-2016,17.7466
22-01-2016,17.7426
21-01-2016,17.7208
20-01-2016,17.7095
19-01-2016,17.7093
18-01-2016,17.7068
17-01-2016,17.6832
16-01-2016,17.6792
15-01-2016,17.6752
14-01-2016,17.7030
13-01-2016,17.7169
12-01-2016,17.7114
11-01-2016,17.7162
10-01-2016,17.6896
09-01-2016,17.6856
08-01-2016,17.6816
07-01-2016,17.6643
06-01-2016,17.6724
05-01-2016,17.6680
04-01-2016,17.6689
03-01-2016,17.6688
02-01-2016,17.6648
01-01-2016,17.6608
31-12-2015,17.6231
30-12-2015,17.6270
29-12-2015,17.6064
28-12-2015,17.5994
27-12-2015,17.6006
26-12-2015,17.5967
25-12-2015,17.5928
24-12-2015,17.5890
23-12-2015,17.5851
22-12-2015,17.5641
21-12-2015,17.5989
20-12-2015,17.6019
19-12-2015,17.5979
18-12-2015,17.5940
17-12-2015,17.5850
16-12-2015,17.5709
15-12-2015,17.5606
14-12-2015,17.5864
13-12-2015,17.5872
12-12-2015,17.5832
11-12-2015,17.5792
10-12-2015,17.5754
09-12-2015,17.5830
08-12-2015,17.6086
07-12-2015,17.6158
06-12-2015,17.6226
05-12-2015,17.6187
04-12-2015,17.6147
03-12-2015,17.6328
02-12-2015,17.6053
01-12-2015,17.6009
30-11-2015,17.5882
29-11-2015,17.6021
28-11-2015,17.5981
27-11-2015,17.5942
26-11-2015,17.5970
25-11-2015,17.6039
24-11-2015,17.5999
23-11-2015,17.5968
22-11-2015,17.6050
21-11-2015,17.6010
20-11-2015,17.5970
19-11-2015,17.5919
18-11-2015,17.5741
17-11-2015,17.5777
16-11-2015,17.5984
15-11-2015,17.5925
14-11-2015,17.5885
13-11-2015,17.5845
12-11-2015,17.5477
11-11-2015,17.5438
10-11-2015,17.5398
09-11-2015,17.5254
08-11-2015,17.5504
07-11-2015,17.5465
06-11-2015,17.5425
05-11-2015,17.5571
04-11-2015,17.5601
03-11-2015,17.5477
02-11-2015,17.5837
01-11-2015,17.5867
31-10-2015,17.5827
30-10-2015,17.5788
29-10-2015,17.5665
28-10-2015,17.5515
27-10-2015,17.5566
26-10-2015,17.5743
25-10-2015,17.5750
24-10-2015,17.5711
23-10-2015,17.5671
22-10-2015,17.5510
21-10-2015,17.5471
20-10-2015,17.5463
19-10-2015,17.5435
18-10-2015,17.5159
17-10-2015,17.5120
16-10-2015,17.5080
15-10-2015,17.4968
14-10-2015,17.4746
13-10-2015,17.4954
12-10-2015,17.4978
11-10-2015,17.4839
10-10-2015,17.4799
09-10-2015,17.4760
08-10-2015,17.4586
07-10-2015,17.4358
06-10-2015,17.4490
05-10-2015,17.4520
04-10-2015,17.4240
03-10-2015,17.4200
02-10-2015,17.4161
01-10-2015,17.4121
30-09-2015,17.4369
29-09-2015,17.3936
28-09-2015,17.2851
27-09-2015,17.2653
26-09-2015,17.2614
25-09-2015,17.2574
24-09-2015,17.2535
23-09-2015,17.2244
22-09-2015,17.2250
21-09-2015,17.2389
19-09-2015,17.2486
18-09-2015,17.2446
17-09-2015,17.2171
16-09-2015,17.2132
15-09-2015,17.2330
14-09-2015,17.2116
12-09-2015,17.1979
11-09-2015,17.1940
10-09-2015,17.1618
09-09-2015,17.2086
08-09-2015,17.1876
07-09-2015,17.1858
05-09-2015,17.1578
04-09-2015,17.1539
03-09-2015,17.1774
02-09-2015,17.2344
01-09-2015,17.2428
31-08-2015,17.1969
29-08-2015,17.1842
28-08-2015,17.1803
27-08-2015,17.1692
26-08-2015,17.1345
25-08-2015,17.1372
24-08-2015,17.1620
22-08-2015,17.1360
21-08-2015,17.1321
20-08-2015,17.1463
19-08-2015,17.1235
18-08-2015,17.1322
17-08-2015,17.1282
15-08-2015,17.1324
14-08-2015,17.1285
13-08-2015,17.1169
12-08-2015,17.0668
11-08-2015,17.0641
10-08-2015,17.0595
08-08-2015,17.0351
07-08-2015,17.0312
06-08-2015,17.0245
05-08-2015,17.0361
04-08-2015,17.0385
03-08-2015,17.0407
01-08-2015,17.0181
31-07-2015,17.0141
30-07-2015,16.9974
29-07-2015,16.9916
28-07-2015,16.9955
27-07-2015,16.9691
25-07-2015,16.9461
24-07-2015,16.9422
23-07-2015,16.9484
22-07-2015,16.9259
21-07-2015,16.9274
20-07-2015,16.9181
18-07-2015,16.9039
17-07-2015,16.9000
16-07-2015,16.8727
15-07-2015,16.8640
14-07-2015,16.8333
13-07-2015,16.8572
11-07-2015,16.8744
10-07-2015,16.8705
09-07-2015,16.8571
08-07-2015,16.8773
07-07-2015,16.8581
06-07-2015,16.8436
04-07-2015,16.8364
03-07-2015,16.8326
02-07-2015,16.8313
01-07-2015,16.7942
30-06-2015,16.7538
29-06-2015,16.7144
27-06-2015,16.7618
26-06-2015,16.7579
25-06-2015,16.7839
24-06-2015,16.8094
23-06-2015,16.8079
22-06-2015,16.8496
20-06-2015,16.8229
19-06-2015,16.8190
18-06-2015,16.7927
17-06-2015,16.7284
16-06-2015,16.7313
15-06-2015,16.7533
13-06-2015,16.7163
12-06-2015,16.7124
11-06-2015,16.7080
10-06-2015,16.7258
09-06-2015,16.7498
08-06-2015,16.7332
06-06-2015,16.7239
05-06-2015,16.7201
04-06-2015,16.7060
03-06-2015,16.7341
02-06-2015,16.7773
01-06-2015,16.8451
30-05-2015,16.8035
29-05-2015,16.7997
28-05-2015,16.7876
27-05-2015,16.7638
26-05-2015,16.7662
25-05-2015,16.7678
23-05-2015,16.7673
22-05-2015,16.7635
21-05-2015,16.7524
20-05-2015,16.7493
19-05-2015,16.7181
18-05-2015,16.6710
16-05-2015,16.6648
15-05-2015,16.6610
14-05-2015,16.6473
13-05-2015,16.6120
12-05-2015,16.6362
11-05-2015,16.6343
09-05-2015,16.6122
08-05-2015,16.6084
07-05-2015,16.6005
06-05-2015,16.6534
05-05-2015,16.6934
04-05-2015,16.7092
01-05-2015,16.6979
30-04-2015,16.6941
29-04-2015,16.6867
28-04-2015,16.6855
27-04-2015,16.7038
25-04-2015,16.7251
24-04-2015,16.7212
23-04-2015,16.7367
22-04-2015,16.6951
21-04-2015,16.6946
20-04-2015,16.6920
18-04-2015,16.6459
17-04-2015,16.6421
16-04-2015,16.6908
15-04-2015,16.6620
14-04-2015,16.6586
13-04-2015,16.6548
10-04-2015,16.6705
09-04-2015,16.6821
08-04-2015,16.6668
07-04-2015,16.6600
06-04-2015,16.7008
01-04-2015,16.6464
31-03-2015,16.6421
30-03-2015,16.6395
28-03-2015,16.5750
27-03-2015,16.5712
26-03-2015,16.5557
25-03-2015,16.5612
24-03-2015,16.5793
23-03-2015,16.5795
21-03-2015,16.5686
20-03-2015,16.5648
19-03-2015,16.5646
18-03-2015,16.5171
17-03-2015,16.5152
16-03-2015,16.5292
14-03-2015,16.5384
13-03-2015,16.5345
12-03-2015,16.5447
11-03-2015,16.5503
10-03-2015,16.5568
09-03-2015,16.5724
07-03-2015,16.5923
05-03-2015,16.5850
04-03-2015,16.5712
03-03-2015,16.5325
02-03-2015,16.5490
28-02-2015,16.5512
27-02-2015,16.5474
26-02-2015,16.5234
25-02-2015,16.5077
24-02-2015,16.4789
23-02-2015,16.4710
21-02-2015,16.4644
20-02-2015,16.4606
18-02-2015,16.4367
16-02-2015,16.4333
