Date (DD-MM-YYYY),NAV
03-06-2018,20.8840
02-06-2018,20.8800
01-06-2018,20.8761
31-05-2018,20.8904
30-05-2018,20.9221
29-05-2018,20.9226
28-05-2018,20.9536
27-05-2018,20.8678
26-05-2018,20.8639
25-05-2018,20.8599
24-05-2018,20.7774
23-05-2018,20.7676
22-05-2018,20.8176
21-05-2018,20.7883
20-05-2018,20.8055
19-05-2018,20.8015
18-05-2018,20.7976
17-05-2018,20.7887
16-05-2018,20.8117
15-05-2018,20.8453
14-05-2018,20.9250
13-05-2018,20.9931
12-05-2018,20.9891
11-05-2018,20.9852
10-05-2018,20.9685
09-05-2018,21.0051
08-05-2018,21.0878
07-05-2018,21.0422
06-05-2018,20.9487
05-05-2018,20.9447
04-05-2018,20.9408
03-05-2018,20.9575
02-05-2018,20.9612
01-05-2018,20.9598
30-04-2018,20.9559
29-04-2018,20.9350
28-04-2018,20.9311
27-04-2018,20.9271
26-04-2018,20.8939
25-04-2018,20.9152
24-04-2018,20.9639
23-04-2018,20.9264
22-04-2018,20.9495
21-04-2018,20.9456
20-04-2018,20.9416
19-04-2018,21.0209
18-04-2018,21.1075
17-04-2018,21.1419
16-04-2018,21.1446
15-04-2018,21.1419
14-04-2018,21.1379
13-04-2018,21.1340
12-04-2018,21.1192
11-04-2018,21.0932
10-04-2018,21.1955
09-04-2018,21.2925
08-04-2018,21.3220
07-04-2018,21.3181
06-04-2018,21.3142
05-04-2018,21.3275
04-04-2018,21.1221
03-04-2018,21.1192
02-04-2018,21.0447
01-04-2018,21.0120
31-03-2018,21.0081
30-03-2018,21.0072
29-03-2018,21.0055
28-03-2018,21.0013
27-03-2018,21.0236
26-03-2018,20.7702
25-03-2018,20.7549
24-03-2018,20.7510
23-03-2018,20.7472
22-03-2018,20.7538
21-03-2018,20.7535
20-03-2018,20.7316
19-03-2018,20.7190
18-03-2018,20.7506
17-03-2018,20.7468
16-03-2018,20.7429
15-03-2018,20.7405
14-03-2018,20.7304
13-03-2018,20.7264
12-03-2018,20.7144
11-03-2018,20.6337
10-03-2018,20.6298
09-03-2018,20.6259
08-03-2018,20.6464
07-03-2018,20.5962
06-03-2018,20.5881
05-03-2018,20.6246
04-03-2018,20.6613
03-03-2018,20.6574
02-03-2018,20.6535
01-03-2018,20.6497
28-02-2018,20.6727
27-02-2018,20.6937
26-02-2018,20.7104
25-02-2018,20.7111
24-02-2018,20.7073
23-02-2018,20.7035
22-02-2018,20.6294
21-02-2018,20.6879
20-02-2018,20.6978
19-02-2018,20.7597
18-02-2018,20.7838
17-02-2018,20.7800
16-02-2018,20.7761
15-02-2018,20.8111
14-02-2018,20.8605
13-02-2018,20.8690
12-02-2018,20.8652
11-02-2018,20.8325
10-02-2018,20.8286
09-02-2018,20.8247
08-02-2018,20.8735
07-02-2018,20.7871
06-02-2018,20.7466
05-02-2018,20.7706
04-02-2018,20.8138
03-02-2018,20.8100
02-02-2018,20.8061
01-02-2018,20.8695
31-01-2018,21.0040
30-01-2018,21.0173
29-01-2018,21.0474
28-01-2018,21.1143
27-01-2018,21.1105
26-01-2018,21.1066
25-01-2018,21.1028
24-01-2018,21.1181
23-01-2018,21.1323
22-01-2018,21.0633
21-01-2018,21.0320
20-01-2018,21.0282
19-01-2018,21.0243
18-01-2018,21.0054
17-01-2018,21.0341
16-01-2018,20.9072
15-01-2018,21.0231
14-01-2018,20.9998
13-01-2018,20.9960
12-01-2018,20.9921
11-01-2018,20.9903
10-01-2018,20.9839
09-01-2018,21.0525
08-01-2018,21.0576
07-01-2018,21.0403
06-01-2018,21.0365
05-01-2018,21.0327
04-01-2018,20.9353
03-01-2018,20.9044
02-01-2018,20.8924
01-01-2018,20.9197
31-12-2017,20.9375
30-12-2017,20.9337
29-12-2017,20.9320
28-12-2017,20.8640
27-12-2017,20.9702
26-12-2017,20.9738
25-12-2017,20.9804
24-12-2017,20.9766
23-12-2017,20.9728
22-12-2017,20.9690
21-12-2017,20.9627
20-12-2017,20.9764
19-12-2017,21.0004
18-12-2017,20.9680
17-12-2017,20.9572
16-12-2017,20.9534
15-12-2017,20.9496
14-12-2017,20.9169
13-12-2017,20.8743
12-12-2017,20.9010
11-12-2017,20.9488
10-12-2017,20.9740
09-12-2017,20.9702
08-12-2017,20.9664
07-12-2017,20.9490
06-12-2017,20.9080
05-12-2017,20.9148
04-12-2017,20.8997
03-12-2017,20.9119
02-12-2017,20.9081
01-12-2017,20.9044
30-11-2017,20.9313
29-11-2017,20.9837
28-11-2017,20.9757
27-11-2017,20.9871
26-11-2017,20.9953
25-11-2017,20.9915
24-11-2017,20.9878
23-11-2017,20.9720
22-11-2017,20.9886
21-11-2017,21.0366
20-11-2017,21.0454
19-11-2017,20.9521
18-11-2017,20.9483
17-11-2017,20.9446
16-11-2017,20.8973
15-11-2017,20.8990
14-11-2017,20.9031
13-11-2017,20.9689
12-11-2017,20.9991
11-11-2017,20.9953
10-11-2017,20.9916
09-11-2017,20.9947
08-11-2017,20.9835
07-11-2017,21.0098
06-11-2017,21.0769
05-11-2017,21.0792
04-11-2017,21.0754
03-11-2017,21.0717
02-11-2017,21.0530
01-11-2017,21.0471
31-10-2017,21.0079
30-10-2017,21.0064
29-10-2017,21.0124
28-10-2017,21.0087
27-10-2017,21.0049
26-10-2017,21.0124
25-10-2017,20.9890
24-10-2017,20.9458
23-10-2017,20.9218
22-10-2017,20.9373
21-10-2017,20.9336
20-10-2017,20.9299
19-10-2017,20.9262
18-10-2017,20.9421
17-10-2017,20.9436
16-10-2017,20.9428
15-10-2017,20.9262
14-10-2017,20.9225
13-10-2017,20.9188
12-10-2017,20.8694
11-10-2017,20.8366
10-10-2017,20.8559
09-10-2017,20.8429
08-10-2017,20.8489
07-10-2017,20.8452
06-10-2017,20.8415
05-10-2017,20.8189
04-10-2017,20.8545
03-10-2017,20.8726
02-10-2017,20.8287
01-10-2017,20.8250
30-09-2017,20.8213
29-09-2017,20.8176
28-09-2017,20.8127
27-09-2017,20.7778
26-09-2017,20.8305
25-09-2017,20.8434
24-09-2017,20.8533
23-09-2017,20.8496
22-09-2017,20.8459
21-09-2017,20.8941
20-09-2017,20.9708
19-09-2017,20.9583
18-09-2017,20.9575
17-09-2017,20.9521
16-09-2017,20.9484
15-09-2017,20.9447
14-09-2017,20.9586
13-09-2017,20.9494
12-09-2017,20.9709
11-09-2017,20.9470
10-09-2017,20.9265
09-09-2017,20.9228
08-09-2017,20.9192
07-09-2017,20.9198
06-09-2017,20.9135
05-09-2017,20.9173
04-09-2017,20.8988
03-09-2017,20.9300
02-09-2017,20.9263
01-09-2017,20.9226
31-08-2017,20.8556
30-08-2017,20.8360
29-08-2017,20.8062
28-08-2017,20.8255
27-08-2017,20.8158
26-08-2017,20.8121
25-08-2017,20.8084
24-08-2017,20.8047
23-08-2017,20.7860
22-08-2017,20.7688
21-08-2017,20.7727
20-08-2017,20.8073
19-08-2017,20.8036
18-08-2017,20.7999
17-08-2017,20.7993
16-08-2017,20.7961
15-08-2017,20.7705
14-08-2017,20.7668
13-08-2017,20.7275
12-08-2017,20.7238
11-08-2017,20.7201
10-08-2017,20.7635
09-08-2017,20.8189
08-08-2017,20.8492
07-08-2017,20.8759
06-08-2017,20.8784
05-08-2017,20.8747
04-08-2017,20.8711
03-08-2017,20.8552
02-08-2017,20.8186
01-08-2017,20.8194
31-07-2017,20.8049
30-07-2017,20.7975
29-07-2017,20.7959
28-07-2017,20.7922
27-07-2017,20.7948
26-07-2017,20.7978
25-07-2017,20.7903
24-07-2017,20.8056
23-07-2017,20.7657
22-07-2017,20.7620
21-07-2017,20.7584
20-07-2017,20.7274
19-07-2017,20.7395
18-07-2017,20.6801
17-07-2017,20.6920
16-07-2017,20.6749
15-07-2017,20.6713
14-07-2017,20.6676
13-07-2017,20.6696
12-07-2017,20.6277
11-07-2017,20.6024
10-07-2017,20.6002
09-07-2017,20.5326
08-07-2017,20.5289
07-07-2017,20.5252
06-07-2017,20.5224
05-07-2017,20.4888
04-07-2017,20.4461
03-07-2017,20.4456
02-07-2017,20.4806
01-07-2017,20.4769
30-06-2017,20.4732
29-06-2017,20.4624
28-06-2017,20.4459
27-06-2017,20.4977
26-06-2017,20.5112
25-06-2017,20.5076
24-06-2017,20.5039
23-06-2017,20.5002
22-06-2017,20.5227
21-06-2017,20.5431
20-06-2017,20.5302
19-06-2017,20.5188
18-06-2017,20.4925
17-06-2017,20.4889
16-06-2017,20.4852
15-06-2017,20.5006
14-06-2017,20.5033
13-06-2017,20.4982
12-06-2017,20.4641
11-06-2017,20.4797
10-06-2017,20.4760
09-06-2017,20.4724
08-06-2017,20.4390
07-06-2017,20.3451
06-06-2017,20.2275
05-06-2017,20.2268
04-06-2017,20.2157
03-06-2017,20.2121
02-06-2017,20.2085
01-06-2017,20.1947
31-05-2017,20.1213
30-05-2017,20.0984
29-05-2017,20.0851
28-05-2017,20.1057
27-05-2017,20.1021
26-05-2017,20.0984
25-05-2017,20.0434
24-05-2017,19.9739
23-05-2017,19.9908
22-05-2017,19.9954
21-05-2017,19.9594
20-05-2017,19.9558
19-05-2017,19.9522
18-05-2017,19.9511
17-05-2017,19.9793
16-05-2017,19.9767
15-05-2017,19.9709
14-05-2017,19.8899
13-05-2017,19.8863
12-05-2017,19.8827
11-05-2017,19.8699
10-05-2017,19.8589
09-05-2017,19.8339
08-05-2017,19.8443
07-05-2017,19.8269
06-05-2017,19.8233
05-05-2017,19.8197
04-05-2017,19.8290
03-05-2017,19.8108
02-05-2017,19.8024
01-05-2017,19.8152
30-04-2017,19.8116
29-04-2017,19.8080
28-04-2017,19.8044
27-04-2017,19.7991
26-04-2017,19.8075
25-04-2017,19.8278
24-04-2017,19.7841
23-04-2017,19.7434
22-04-2017,19.7398
21-04-2017,19.7362
20-04-2017,19.7784
19-04-2017,19.7414
18-04-2017,19.7269
17-04-2017,19.7403
16-04-2017,19.7527
15-04-2017,19.7491
14-04-2017,19.7455
13-04-2017,19.7419
12-04-2017,19.7251
11-04-2017,19.7138
10-04-2017,19.6687
09-04-2017,19.6609
08-04-2017,19.6573
07-04-2017,19.6537
06-04-2017,19.7017
05-04-2017,19.7891
04-04-2017,19.7850
03-04-2017,19.7814
02-04-2017,19.7729
01-04-2017,19.7692
31-03-2017,19.7655
30-03-2017,19.7424
29-03-2017,19.7073
28-03-2017,19.6979
27-03-2017,19.6812
26-03-2017,19.6235
25-03-2017,19.6200
24-03-2017,19.6164
23-03-2017,19.5908
22-03-2017,19.5436
21-03-2017,19.5135
20-03-2017,19.5078
19-03-2017,19.5140
18-03-2017,19.5105
17-03-2017,19.5069
16-03-2017,19.5069
15-03-2017,19.4443
14-03-2017,19.3851
13-03-2017,19.3407
12-03-2017,19.3372
11-03-2017,19.3336
10-03-2017,19.3301
09-03-2017,19.3824
08-03-2017,19.3942
07-03-2017,19.4054
06-03-2017,19.4261
05-03-2017,19.4305
04-03-2017,19.4269
03-03-2017,19.4234
02-03-2017,19.4053
01-03-2017,19.4127
28-02-2017,19.4431
27-02-2017,19.4467
26-02-2017,19.4343
25-02-2017,19.4308
24-02-2017,19.4272
23-02-2017,19.4237
22-02-2017,19.4294
21-02-2017,19.4660
20-02-2017,19.4533
19-02-2017,19.4584
18-02-2017,19.4549
17-02-2017,19.4513
16-02-2017,19.4417
15-02-2017,19.3889
14-02-2017,19.4044
13-02-2017,19.4501
12-02-2017,19.4600
11-02-2017,19.4565
10-02-2017,19.4529
09-02-2017,19.4109
08-02-2017,19.5501
07-02-2017,19.8133
06-02-2017,19.8224
05-02-2017,19.8067
04-02-2017,19.8032
03-02-2017,19.7996
02-02-2017,19.7998
01-02-2017,19.7619
31-01-2017,19.6973
30-01-2017,19.7336
29-01-2017,19.7314
28-01-2017,19.7278
27-01-2017,19.7243
26-01-2017,19.7141
25-01-2017,19.7106
24-01-2017,19.6651
23-01-2017,19.6411
22-01-2017,19.6227
21-01-2017,19.6191
20-01-2017,19.6156
19-01-2017,19.6497
18-01-2017,19.6588
17-01-2017,19.6655
16-01-2017,19.6565
15-01-2017,19.6728
14-01-2017,19.6693
13-01-2017,19.6658
12-01-2017,19.6762
11-01-2017,19.6495
10-01-2017,19.6288
09-01-2017,19.6186
08-01-2017,19.6252
07-01-2017,19.6217
06-01-2017,19.6181
05-01-2017,19.6449
04-01-2017,19.6154
03-01-2017,19.5846
02-01-2017,19.5883
01-01-2017,19.4435
31-12-2016,19.4399
30-12-2016,19.4364
29-12-2016,19.3612
28-12-2016,19.2821
27-12-2016,19.2978
26-12-2016,19.2869
25-12-2016,19.3684
24-12-2016,19.3649
23-12-2016,19.3613
22-12-2016,19.4024
21-12-2016,19.4603
20-12-2016,19.4550
19-12-2016,19.4493
18-12-2016,19.4685
17-12-2016,19.4650
16-12-2016,19.4615
15-12-2016,19.4757
14-12-2016,19.5824
13-12-2016,19.6049
12-12-2016,19.6006
11-12-2016,19.6262
10-12-2016,19.6227
09-12-2016,19.6192
08-12-2016,19.6379
07-12-2016,19.6463
06-12-2016,19.8586
05-12-2016,19.8618
04-12-2016,19.8328
03-12-2016,19.8293
02-12-2016,19.8258
01-12-2016,19.8839
30-11-2016,19.8756
29-11-2016,19.7874
28-11-2016,19.8021
27-11-2016,19.8860
26-11-2016,19.8825
25-11-2016,19.8790
24-11-2016,19.8463
23-11-2016,19.7546
22-11-2016,19.6620
21-11-2016,19.6109
20-11-2016,19.5317
19-11-2016,19.5282
18-11-2016,19.5248
17-11-2016,19.5296
16-11-2016,19.5408
15-11-2016,19.4121
14-11-2016,19.3267
13-11-2016,19.3232
12-11-2016,19.3198
11-11-2016,19.3163
10-11-2016,19.4155
09-11-2016,19.3553
08-11-2016,19.2737
07-11-2016,19.2545
06-11-2016,19.2208
05-11-2016,19.2173
04-11-2016,19.2139
03-11-2016,19.2620
02-11-2016,19.2791
01-11-2016,19.3254
31-10-2016,19.3349
30-10-2016,19.3315
29-10-2016,19.3294
28-10-2016,19.3259
27-10-2016,19.3166
26-10-2016,19.3345
25-10-2016,19.3452
24-10-2016,19.3656
23-10-2016,19.3532
22-10-2016,19.3498
21-10-2016,19.3463
20-10-2016,19.3402
19-10-2016,19.3394
18-10-2016,19.3391
17-10-2016,19.2762
16-10-2016,19.3082
15-10-2016,19.3047
14-10-2016,19.3012
13-10-2016,19.3359
12-10-2016,19.3952
11-10-2016,19.3917
10-10-2016,19.3882
09-10-2016,19.3654
08-10-2016,19.3619
07-10-2016,19.3584
06-10-2016,19.3783
05-10-2016,19.4034
04-10-2016,19.3483
03-10-2016,19.3117
02-10-2016,19.2158
01-10-2016,19.2123
30-09-2016,19.2088
29-09-2016,19.1629
28-09-2016,19.2809
27-09-2016,19.2560
26-09-2016,19.2366
25-09-2016,19.2297
24-09-2016,19.2262
23-09-2016,19.2227
22-09-2016,19.2044
21-09-2016,19.1230
20-09-2016,19.1138
19-09-2016,19.1258
18-09-2016,19.1135
17-09-2016,19.1101
16-09-2016,19.1066
15-09-2016,19.0871
14-09-2016,19.0783
13-09-2016,19.0752
12-09-2016,19.0718
11-09-2016,19.1538
10-09-2016,19.1503
09-09-2016,19.1469
08-09-2016,19.1685
07-09-2016,19.1448
06-09-2016,19.0916
05-09-2016,19.0375
04-09-2016,19.0340
03-09-2016,19.0306
02-09-2016,19.0271
01-09-2016,19.0120
31-08-2016,19.0218
30-08-2016,19.0040
29-08-2016,18.9296
28-08-2016,18.9151
27-08-2016,18.9116
26-08-2016,18.9082
25-08-2016,18.8973
24-08-2016,18.8905
23-08-2016,18.8581
22-08-2016,18.8548
21-08-2016,18.9095
20-08-2016,18.9061
19-08-2016,18.9026
18-08-2016,18.8898
17-08-2016,18.9258
16-08-2016,18.9194
15-08-2016,18.9333
14-08-2016,18.9298
13-08-2016,18.9264
12-08-2016,18.9229
11-08-2016,18.8982
10-08-2016,18.8611
09-08-2016,18.8426
08-08-2016,18.7815
07-08-2016,18.7710
06-08-2016,18.7676
05-08-2016,18.7642
04-08-2016,18.6924
03-08-2016,18.6619
02-08-2016,18.7245
01-08-2016,18.7472
31-07-2016,18.6890
30-07-2016,18.6856
29-07-2016,18.6842
28-07-2016,18.6643
27-07-2016,18.5570
26-07-2016,18.5351
25-07-2016,18.5424
24-07-2016,18.4918
23-07-2016,18.4884
22-07-2016,18.4850
21-07-2016,18.4485
20-07-2016,18.4421
19-07-2016,18.3944
18-07-2016,18.3662
17-07-2016,18.3796
16-07-2016,18.3761
15-07-2016,18.3727
14-07-2016,18.3650
13-07-2016,18.3395
12-07-2016,18.3114
11-07-2016,18.2524
10-07-2016,18.2010
09-07-2016,18.1976
08-07-2016,18.1941
07-07-2016,18.1835
06-07-2016,18.1616
05-07-2016,18.1582
04-07-2016,18.1414
03-07-2016,18.1261
02-07-2016,18.1227
01-07-2016,18.1193
30-06-2016,18.0744
29-06-2016,18.0359
28-06-2016,17.9816
27-06-2016,17.9450
26-06-2016,17.8980
25-06-2016,17.8945
24-06-2016,17.8911
23-06-2016,17.9215
22-06-2016,17.8989
21-06-2016,17.8937
20-06-2016,17.8867
19-06-2016,17.8643
18-06-2016,17.8609
17-06-2016,17.8575
16-06-2016,17.8485
15-06-2016,17.8594
14-06-2016,17.8309
13-06-2016,17.8205
12-06-2016,17.8554
11-06-2016,17.8520
10-06-2016,17.8486
09-06-2016,17.8573
08-06-2016,17.8639
07-06-2016,17.8606
06-06-2016,17.8351
05-06-2016,17.8306
04-06-2016,17.8272
03-06-2016,17.8238
02-06-2016,17.8163
01-06-2016,17.8000
31-05-2016,17.8100
30-05-2016,17.8156
29-05-2016,17.7861
28-05-2016,17.7827
27-05-2016,17.7793
26-05-2016,17.7571
25-05-2016,17.7165
24-05-2016,17.6699
23-05-2016,17.6591
22-05-2016,17.6600
21-05-2016,17.6566
20-05-2016,17.6532
19-05-2016,17.6596
18-05-2016,17.6872
17-05-2016,17.6961
16-05-2016,17.6854
15-05-2016,17.6784
14-05-2016,17.6750
13-05-2016,17.6716
12-05-2016,17.6937
11-05-2016,17.6655
10-05-2016,17.6698
09-05-2016,17.6650
08-05-2016,17.6184
07-05-2016,17.6150
06-05-2016,17.6116
05-05-2016,17.6123
04-05-2016,17.6048
03-05-2016,17.5992
02-05-2016,17.6263
01-05-2016,17.6249
30-04-2016,17.6215
29-04-2016,17.6181
28-04-2016,17.6015
27-04-2016,17.6380
26-04-2016,17.6291
25-04-2016,17.6104
24-04-2016,17.6253
23-04-2016,17.6219
22-04-2016,17.6185
21-04-2016,17.6196
20-04-2016,17.6297
19-04-2016,17.6395
18-04-2016,17.6361
17-04-2016,17.6114
16-04-2016,17.6080
15-04-2016,17.6046
14-04-2016,17.6013
13-04-2016,17.5979
12-04-2016,17.5857
11-04-2016,17.5475
10-04-2016,17.4971
09-04-2016,17.4937
08-04-2016,17.4903
07-04-2016,17.4851
06-04-2016,17.4545
05-04-2016,17.4268
04-04-2016,17.4492
03-04-2016,17.4065
02-04-2016,17.4031
01-04-2016,17.3997
31-03-2016,17.3988
30-03-2016,17.3639
29-03-2016,17.3183
28-03-2016,17.3327
27-03-2016,17.3482
26-03-2016,17.3448
25-03-2016,17.3414
24-03-2016,17.3380
23-03-2016,17.3347
22-03-2016,17.3312
21-03-2016,17.3323
20-03-2016,17.2259
19-03-2016,17.2225
18-03-2016,17.2191
17-03-2016,17.1660
16-03-2016,17.0817
15-03-2016,17.0492
14-03-2016,17.0304
13-03-2016,16.9958
12-03-2016,16.9924
11-03-2016,16.9891
10-03-2016,16.9824
09-03-2016,16.9884
08-03-2016,16.9721
07-03-2016,16.9640
06-03-2016,16.9606
05-03-2016,16.9572
04-03-2016,16.9539
03-03-2016,16.9231
02-03-2016,16.9011
01-03-2016,16.8505
29-02-2016,16.7699
28-02-2016,16.6401
27-02-2016,16.6367
26-02-2016,16.6334
25-02-2016,16.5887
24-02-2016,16.6457
23-02-2016,16.6852
22-02-2016,16.7674
21-02-2016,16.7797
20-02-2016,16.7763
19-02-2016,16.7729
18-02-2016,16.7626
17-02-2016,16.7295
16-02-2016,16.7311
15-02-2016,16.7865
14-02-2016,16.7425
13-02-2016,16.7391
12-02-2016,16.7357
11-02-2016,16.7380
10-02-2016,16.8011
09-02-2016,16.8227
08-02-2016,16.8568
07-02-2016,16.8758
06-02-2016,16.8724
05-02-2016,16.8691
04-02-2016,16.8314
03-02-2016,16.8140
02-02-2016,16.8607
01-02-2016,16.9195
31-01-2016,16.9289
30-01-2016,16.9255
29-01-2016,16.9243
28-01-2016,16.8887
27-01-2016,16.9088
26-01-2016,16.9045
25-01-2016,16.9011
24-01-2016,16.9124
23-01-2016,16.9091
22-01-2016,16.9057
21-01-2016,16.8768
20-01-2016,16.8537
19-01-2016,16.8710
18-01-2016,16.8338
17-01-2016,16.8633
16-01-2016,16.8600
15-01-2016,16.8566
14-01-2016,16.9275
13-01-2016,16.9523
12-01-2016,16.9497
11-01-2016,16.9710
10-01-2016,16.9927
09-01-2016,16.9893
08-01-2016,16.9860
07-01-2016,16.9612
06-01-2016,17.0068
05-01-2016,17.0204
04-01-2016,17.0048
03-01-2016,17.0459
02-01-2016,17.0426
01-01-2016,17.0392
31-12-2015,17.0147
30-12-2015,16.9976
29-12-2015,17.0046
28-12-2015,17.0036
27-12-2015,16.9922
26-12-2015,16.9889
25-12-2015,16.9855
24-12-2015,16.9822
23-12-2015,16.9785
22-12-2015,16.9424
21-12-2015,16.9577
20-12-2015,16.9572
19-12-2015,16.9539
18-12-2015,16.9505
17-12-2015,16.9824
16-12-2015,16.9458
15-12-2015,16.9058
14-12-2015,16.8939
13-12-2015,16.8988
12-12-2015,16.8955
11-12-2015,16.8922
10-12-2015,16.9088
09-12-2015,16.8941
08-12-2015,16.9268
07-12-2015,16.9646
06-12-2015,16.9665
05-12-2015,16.9632
04-12-2015,16.9599
03-12-2015,17.0100
02-12-2015,17.0094
01-12-2015,17.0128
30-11-2015,16.9868
29-11-2015,17.0034
28-11-2015,17.0001
27-11-2015,16.9968
26-11-2015,16.9974
25-11-2015,16.9926
24-11-2015,16.9893
23-11-2015,16.9799
22-11-2015,17.0026
21-11-2015,16.9994
20-11-2015,16.9961
19-11-2015,17.0068
18-11-2015,16.9756
17-11-2015,17.0057
16-11-2015,17.0076
15-11-2015,16.9955
14-11-2015,16.9923
13-11-2015,16.9890
12-11-2015,16.9767
11-11-2015,16.9735
10-11-2015,16.9573
09-11-2015,16.9687
08-11-2015,17.0073
07-11-2015,17.0041
06-11-2015,17.0008
05-11-2015,17.0054
04-11-2015,17.0468
03-11-2015,17.0636
02-11-2015,17.0571
01-11-2015,17.0521
31-10-2015,17.0488
30-10-2015,17.0455
29-10-2015,17.0675
28-10-2015,17.0951
27-10-2015,17.1017
26-10-2015,17.1076
25-10-2015,17.1237
24-10-2015,17.1205
23-10-2015,17.1172
22-10-2015,17.1075
21-10-2015,17.1042
20-10-2015,17.1112
19-10-2015,17.1021
18-10-2015,17.0926
17-10-2015,17.0894
16-10-2015,17.0861
15-10-2015,17.0722
14-10-2015,17.0433
13-10-2015,17.0406
12-10-2015,17.0433
11-10-2015,17.0731
10-10-2015,17.0698
09-10-2015,17.0665
08-10-2015,17.0403
07-10-2015,17.0386
06-10-2015,17.0398
05-10-2015,17.0428
04-10-2015,16.9594
03-10-2015,16.9561
02-10-2015,16.9529
01-10-2015,16.9496
30-09-2015,16.9544
29-09-2015,16.8634
28-09-2015,16.7524
27-09-2015,16.7702
26-09-2015,16.7669
25-09-2015,16.7637
24-09-2015,16.7604
23-09-2015,16.7565
22-09-2015,16.7432
21-09-2015,16.7877
19-09-2015,16.7860
18-09-2015,16.7827
17-09-2015,16.7094
16-09-2015,16.7061
15-09-2015,16.6813
14-09-2015,16.6903
12-09-2015,16.6473
11-09-2015,16.6440
10-09-2015,16.6316
09-09-2015,16.6546
08-09-2015,16.6019
07-09-2015,16.5545
05-09-2015,16.6010
04-09-2015,16.5977
03-09-2015,16.6506
02-09-2015,16.6288
01-09-2015,16.6397
31-08-2015,16.6698
29-08-2015,16.6759
28-08-2015,16.6726
27-08-2015,16.6703
26-08-2015,16.5924
25-08-2015,16.5881
24-08-2015,16.5329
22-08-2015,16.7307
21-08-2015,16.7274
20-08-2015,16.7640
19-08-2015,16.7891
18-08-2015,16.7804
17-08-2015,16.7759
15-08-2015,16.7676
14-08-2015,16.7644
13-08-2015,16.7092
12-08-2015,16.6697
11-08-2015,16.6946
10-08-2015,16.7107
08-08-2015,16.7065
07-08-2015,16.7033
06-08-2015,16.7038
05-08-2015,16.6800
04-08-2015,16.6686
03-08-2015,16.6875
01-08-2015,16.6659
31-07-2015,16.6626
30-07-2015,16.6123
29-07-2015,16.5975
28-07-2015,16.5793
27-07-2015,16.5476
25-07-2015,16.5837
24-07-2015,16.5804
23-07-2015,16.5910
22-07-2015,16.5853
21-07-2015,16.5446
20-07-2015,16.5696
18-07-2015,16.5597
17-07-2015,16.5565
16-07-2015,16.5519
15-07-2015,16.5325
14-07-2015,16.5037
13-07-2015,16.4906
11-07-2015,16.5150
10-07-2015,16.5118
09-07-2015,16.5061
08-07-2015,16.5109
07-07-2015,16.5451
06-07-2015,16.5451
04-07-2015,16.4958
03-07-2015,16.4925
02-07-2015,16.4677
01-07-2015,16.4408
30-06-2015,16.3888
29-06-2015,16.3397
27-06-2015,16.3919
26-06-2015,16.3887
25-06-2015,16.4063
24-06-2015,16.4307
23-06-2015,16.4580
22-06-2015,16.4639
20-06-2015,16.4339
19-06-2015,16.4306
18-06-2015,16.3653
17-06-2015,16.2710
16-06-2015,16.2283
15-06-2015,16.2315
13-06-2015,16.1991
12-06-2015,16.1959
11-06-2015,16.2112
10-06-2015,16.2924
09-06-2015,16.2819
08-06-2015,16.2696
06-06-2015,16.2964
05-06-2015,16.2932
04-06-2015,16.2914
03-06-2015,16.3343
02-06-2015,16.3913
01-06-2015,16.5103
30-05-2015,16.5042
29-05-2015,16.5029
28-05-2015,16.4593
27-05-2015,16.4420
26-05-2015,16.4392
25-05-2015,16.4474
23-05-2015,16.4678
22-05-2015,16.4646
21-05-2015,16.4492
20-05-2015,16.4486
19-05-2015,16.4297
18-05-2015,16.3828
16-05-2015,16.3317
15-05-2015,16.3285
14-05-2015,16.3213
13-05-2015,16.3158
12-05-2015,16.2987
11-05-2015,16.3729
09-05-2015,16.2873
08-05-2015,16.2841
07-05-2015,16.2717
06-05-2015,16.3438
05-05-2015,16.4500
04-05-2015,16.4353
01-05-2015,16.3886
30-04-2015,16.3854
29-04-2015,16.4310
28-04-2015,16.4554
27-04-2015,16.4272
25-04-2015,16.4433
24-04-2015,16.4401
23-04-2015,16.4826
22-04-2015,16.4857
21-04-2015,16.4596
20-04-2015,16.4699
18-04-2015,16.4958
17-04-2015,16.4926
16-04-2015,16.5221
15-04-2015,16.5269
14-04-2015,16.5402
13-04-2015,16.5371
10-04-2015,16.5148
09-04-2015,16.5303
08-04-2015,16.4969
07-04-2015,16.4906
06-04-2015,16.5297
01-04-2015,16.4716
31-03-2015,16.4410
30-03-2015,16.4089
28-03-2015,16.3451
27-03-2015,16.3419
26-03-2015,16.3312
25-03-2015,16.3892
24-03-2015,16.4048
23-03-2015,16.4109
21-03-2015,16.4089
20-03-2015,16.4057
19-03-2015,16.4291
18-03-2015,16.4134
17-03-2015,16.4294
16-03-2015,16.3966
14-03-2015,16.3968
13-03-2015,16.3937
12-03-2015,16.4653
11-03-2015,16.4414
10-03-2015,16.4431
09-03-2015,16.4699
07-03-2015,16.5283
05-03-2015,16.5221
04-03-2015,16.5402
03-03-2015,16.5079
02-03-2015,16.5188
28-02-2015,16.5070
27-02-2015,16.4870
26-02-2015,16.4252
25-02-2015,16.4444
24-02-2015,16.4302
23-02-2015,16.4342
21-02-2015,16.4614
20-02-2015,16.4582
18-02-2015,16.4437
16-02-2015,16.4311
