Date (DD-MM-YYYY),NAV
26-10-2016,14.2960
25-10-2016,14.4051
24-10-2016,14.4053
21-10-2016,14.3737
20-10-2016,14.3499
19-10-2016,14.2852
18-10-2016,14.3075
17-10-2016,14.0622
14-10-2016,14.1509
13-10-2016,14.1124
10-10-2016,14.2945
07-10-2016,14.2791
06-10-2016,14.2895
05-10-2016,14.3543
04-10-2016,14.3856
03-10-2016,14.3423
30-09-2016,14.1038
29-09-2016,14.0332
28-09-2016,14.3034
27-09-2016,14.2253
26-09-2016,14.2668
23-09-2016,14.4212
22-09-2016,14.4787
21-09-2016,14.3237
20-09-2016,14.3357
19-09-2016,14.3898
16-09-2016,14.3336
15-09-2016,14.2870
14-09-2016,14.2831
12-09-2016,14.2230
09-09-2016,14.5036
08-09-2016,14.6401
07-09-2016,14.5911
06-09-2016,14.5982
02-09-2016,14.3750
01-09-2016,14.3102
31-08-2016,14.3200
30-08-2016,14.2369
29-08-2016,14.0479
26-08-2016,13.9829
25-08-2016,14.0098
24-08-2016,14.0827
23-08-2016,14.0468
22-08-2016,14.0524
19-08-2016,14.1199
18-08-2016,14.1055
16-08-2016,14.0248
12-08-2016,14.0244
11-08-2016,13.8884
10-08-2016,13.8668
09-08-2016,14.0305
08-08-2016,14.0726
05-08-2016,14.0250
04-08-2016,13.7889
03-08-2016,13.7740
02-08-2016,13.9361
01-08-2016,13.9543
29-07-2016,13.9390
28-07-2016,13.9609
27-07-2016,13.8844
26-07-2016,13.8446
25-07-2016,13.9033
22-07-2016,13.7526
21-07-2016,13.6821
20-07-2016,13.7556
19-07-2016,13.6965
18-07-2016,13.6682
15-07-2016,13.7206
14-07-2016,13.7837
13-07-2016,13.7152
12-07-2016,13.7183
11-07-2016,13.6337
08-07-2016,13.4084
07-07-2016,13.4109
05-07-2016,13.4284
04-07-2016,13.4814
01-07-2016,13.4178
30-06-2016,13.3086
29-06-2016,13.1646
28-06-2016,13.0534
27-06-2016,13.0030
24-06-2016,12.9632
23-06-2016,13.2248
22-06-2016,13.1231
21-06-2016,13.1522
20-06-2016,13.1750
17-06-2016,13.0672
16-06-2016,13.0385
15-06-2016,13.1271
14-06-2016,12.9802
13-06-2016,12.9711
10-06-2016,13.0586
09-06-2016,13.1134
08-06-2016,13.1936
07-06-2016,13.1694
06-06-2016,13.0584
03-06-2016,13.0893
02-06-2016,13.0720
01-06-2016,12.9986
31-05-2016,12.9824
30-05-2016,13.0076
27-05-2016,12.9317
26-05-2016,12.7915
25-05-2016,12.5773
24-05-2016,12.3120
23-05-2016,12.2886
20-05-2016,12.3116
19-05-2016,12.3721
18-05-2016,12.5123
17-05-2016,12.5241
16-05-2016,12.4868
13-05-2016,12.4445
12-05-2016,12.5739
11-05-2016,12.4832
10-05-2016,12.5269
09-05-2016,12.4974
06-05-2016,12.3106
05-05-2016,12.2967
04-05-2016,12.2720
03-05-2016,12.3825
02-05-2016,12.4984
29-04-2016,12.5178
28-04-2016,12.5121
27-04-2016,12.7021
26-04-2016,12.6823
25-04-2016,12.5162
22-04-2016,12.5816
21-04-2016,12.5883
20-04-2016,12.5833
18-04-2016,12.5851
13-04-2016,12.4921
12-04-2016,12.2748
11-04-2016,12.2074
07-04-2016,12.0125
06-04-2016,12.1023
05-04-2016,12.0789
04-04-2016,12.3360
31-03-2016,12.3003
30-03-2016,12.2872
29-03-2016,12.0445
28-03-2016,12.0579
23-03-2016,12.2333
22-03-2016,12.2277
21-03-2016,12.2129
18-03-2016,12.0541
17-03-2016,11.9159
16-03-2016,11.8691
15-03-2016,11.8202
14-03-2016,11.9243
11-03-2016,11.8623
10-03-2016,11.8325
09-03-2016,11.9090
08-03-2016,11.8296
04-03-2016,11.8385
03-03-2016,11.8045
02-03-2016,11.6543
01-03-2016,11.4178
29-02-2016,11.0306
26-02-2016,11.0782
25-02-2016,10.9822
24-02-2016,11.0742
23-02-2016,11.2129
22-02-2016,11.4076
18-02-2016,11.3354
17-02-2016,11.2120
16-02-2016,11.1259
15-02-2016,11.3329
12-02-2016,11.0025
11-02-2016,10.9969
10-02-2016,11.3662
09-02-2016,11.4988
08-02-2016,11.6471
05-02-2016,11.7846
04-02-2016,11.6287
03-02-2016,11.5734
02-02-2016,11.7177
01-02-2016,11.8929
29-01-2016,11.9145
28-01-2016,11.7021
27-01-2016,11.7267
25-01-2016,11.7153
22-01-2016,11.6977
21-01-2016,11.4544
20-01-2016,11.5064
19-01-2016,11.7072
18-01-2016,11.5793
15-01-2016,11.7249
14-01-2016,11.9140
13-01-2016,11.9670
12-01-2016,11.9062
11-01-2016,11.9905
08-01-2016,12.0528
07-01-2016,11.9937
06-01-2016,12.2757
05-01-2016,12.3456
04-01-2016,12.3420
01-01-2016,12.5965
31-12-2015,12.5599
30-12-2015,12.4948
29-12-2015,12.5406
28-12-2015,12.5329
23-12-2015,12.4469
22-12-2015,12.3254
21-12-2015,12.3918
18-12-2015,12.2717
17-12-2015,12.3839
16-12-2015,12.2398
15-12-2015,12.1653
14-12-2015,12.0867
11-12-2015,12.0302
10-12-2015,12.1495
09-12-2015,12.0529
08-12-2015,12.1987
07-12-2015,12.2967
04-12-2015,12.3222
03-12-2015,12.4458
02-12-2015,12.5549
01-12-2015,12.5877
30-11-2015,12.5562
27-11-2015,12.5648
26-11-2015,12.4693
24-11-2015,12.3896
23-11-2015,12.4222
20-11-2015,12.4300
19-11-2015,12.4083
18-11-2015,12.2388
17-11-2015,12.4023
16-11-2015,12.3580
13-11-2015,12.2930
10-11-2015,12.3169
09-11-2015,12.5122
06-11-2015,12.5614
05-11-2015,12.5686
04-11-2015,12.7067
03-11-2015,12.7392
02-11-2015,12.7247
30-10-2015,12.7408
29-10-2015,12.7933
28-10-2015,12.8874
27-10-2015,12.9941
26-10-2015,13.0253
23-10-2015,13.0838
21-10-2015,13.0262
20-10-2015,13.0417
19-10-2015,13.0625
16-10-2015,13.0058
15-10-2015,12.9095
14-10-2015,12.8012
13-10-2015,12.8378
12-10-2015,12.8558
09-10-2015,12.9201
08-10-2015,12.8262
07-10-2015,12.8976
06-10-2015,12.8620
05-10-2015,12.8108
01-10-2015,12.5616
30-09-2015,12.5567
29-09-2015,12.3940
28-09-2015,12.3253
24-09-2015,12.4359
23-09-2015,12.4051
22-09-2015,12.3539
21-09-2015,12.6039
18-09-2015,12.6112
16-09-2015,12.4851
15-09-2015,12.3766
14-09-2015,12.4431
11-09-2015,12.3197
10-09-2015,12.3174
09-09-2015,12.3627
08-09-2015,12.1697
07-09-2015,11.9770
04-09-2015,12.1194
03-09-2015,12.3733
02-09-2015,12.2107
01-09-2015,12.3148
31-08-2015,12.5904
28-08-2015,12.6368
27-08-2015,12.5515
26-08-2015,12.3039
25-08-2015,12.4430
24-08-2015,12.3183
21-08-2015,13.0358
20-08-2015,13.1435
19-08-2015,13.3240
17-08-2015,13.2981
14-08-2015,13.3583
13-08-2015,13.1122
12-08-2015,13.1009
11-08-2015,13.2737
10-08-2015,13.3699
07-08-2015,13.4293
06-08-2015,13.4642
05-08-2015,13.4329
04-08-2015,13.3555
03-08-2015,13.3961
31-07-2015,13.3801
30-07-2015,13.2075
29-07-2015,13.1354
28-07-2015,13.0768
27-07-2015,13.1144
24-07-2015,13.3650
23-07-2015,13.4692
22-07-2015,13.5283
21-07-2015,13.3762
20-07-2015,13.4854
17-07-2015,13.4908
16-07-2015,13.4886
15-07-2015,13.3624
14-07-2015,13.2513
13-07-2015,13.2591
10-07-2015,13.1114
09-07-2015,13.0620
08-07-2015,13.1060
07-07-2015,13.3292
06-07-2015,13.3459
03-07-2015,13.2880
02-07-2015,13.2265
01-07-2015,13.2322
30-06-2015,13.1011
29-06-2015,13.0231
26-06-2015,13.1193
25-06-2015,13.1429
24-06-2015,13.0893
23-06-2015,13.1192
22-06-2015,13.0781
19-06-2015,12.8918
18-06-2015,12.8170
17-06-2015,12.6968
16-06-2015,12.6325
15-06-2015,12.5816
12-06-2015,12.5236
11-06-2015,12.4972
10-06-2015,12.7315
09-06-2015,12.5797
08-06-2015,12.6109
05-06-2015,12.7175
04-06-2015,12.7380
03-06-2015,12.7328
02-06-2015,12.8729
01-06-2015,13.1755
29-05-2015,13.1737
28-05-2015,12.9965
27-05-2015,13.0142
26-05-2015,13.0144
25-05-2015,13.0598
22-05-2015,13.1929
21-05-2015,13.1395
20-05-2015,13.1428
19-05-2015,13.0569
18-05-2015,13.0691
15-05-2015,12.8985
14-05-2015,12.8405
13-05-2015,12.8565
12-05-2015,12.6889
11-05-2015,12.9962
08-05-2015,12.7859
07-05-2015,12.5674
06-05-2015,12.6422
05-05-2015,12.9930
30-04-2015,12.7697
29-04-2015,12.8617
28-04-2015,12.9244
27-04-2015,12.8247
24-04-2015,12.9577
23-04-2015,13.0919
22-04-2015,13.1391
21-04-2015,13.0593
20-04-2015,13.1664
17-04-2015,13.4084
16-04-2015,13.5645
15-04-2015,13.6329
13-04-2015,13.7615
10-04-2015,13.6804
09-04-2015,13.6771
08-04-2015,13.5831
07-04-2015,13.5038
06-04-2015,13.5033
31-03-2015,13.2506
30-03-2015,13.2530
27-03-2015,13.0299
26-03-2015,13.0266
25-03-2015,13.3184
24-03-2015,13.3355
23-03-2015,13.3453
20-03-2015,13.3709
19-03-2015,13.4474
18-03-2015,13.5173
17-03-2015,13.5694
16-03-2015,13.4417
13-03-2015,13.4624
12-03-2015,13.6501
11-03-2015,13.5361
10-03-2015,13.5540
09-03-2015,13.6203
05-03-2015,13.8953
04-03-2015,13.8726
03-03-2015,13.9857
02-03-2015,13.9110
27-02-2015,13.7313
26-02-2015,13.4829
25-02-2015,13.6110
24-02-2015,13.6023
23-02-2015,13.5911
20-02-2015,13.7084
18-02-2015,13.7627
16-02-2015,13.6698
13-02-2015,13.6623
12-02-2015,13.5172
11-02-2015,13.3874
10-02-2015,13.2915
09-02-2015,13.2300
06-02-2015,13.4251
05-02-2015,13.4945
04-02-2015,13.5113
03-02-2015,13.5546
02-02-2015,13.6106
30-01-2015,13.6259
29-01-2015,13.8267
28-01-2015,13.7733
27-01-2015,13.7678
23-01-2015,13.6582
22-01-2015,13.5515
21-01-2015,13.5033
20-01-2015,13.4552
19-01-2015,13.2456
16-01-2015,13.1902
15-01-2015,13.1613
14-01-2015,12.8362
13-01-2015,12.8700
12-01-2015,12.9059
09-01-2015,12.8473
08-01-2015,12.7718
07-01-2015,12.5659
06-01-2015,12.6019
05-01-2015,12.9228
02-01-2015,12.9438
01-01-2015,12.8000
31-12-2014,12.7979
30-12-2014,12.7522
29-12-2014,12.7491
26-12-2014,12.6868
24-12-2014,12.6511
23-12-2014,12.7711
22-12-2014,12.8447
19-12-2014,12.7100
18-12-2014,12.6190
17-12-2014,12.4415
16-12-2014,12.4933
15-12-2014,12.6982
12-12-2014,12.7045
11-12-2014,12.8002
10-12-2014,12.8889
09-12-2014,12.8672
08-12-2014,13.0106
05-12-2014,13.1613
04-12-2014,13.2011
03-12-2014,13.1617
02-12-2014,13.1423
01-12-2014,13.1904
28-11-2014,13.2401
27-11-2014,13.0979
26-11-2014,13.0692
25-11-2014,13.0495
24-11-2014,13.1507
21-11-2014,13.0669
20-11-2014,12.9707
19-11-2014,12.9477
18-11-2014,12.9992
17-11-2014,13.0035
14-11-2014,12.9521
13-11-2014,12.9123
12-11-2014,12.9418
11-11-2014,12.9164
10-11-2014,12.8929
07-11-2014,12.8833
05-11-2014,12.8832
03-11-2014,12.8639
31-10-2014,12.8586
30-10-2014,12.6599
29-10-2014,12.5581
28-10-2014,12.4756
27-10-2014,12.4289
22-10-2014,12.4316
21-10-2014,12.3423
20-10-2014,12.2786
17-10-2014,12.1468
16-10-2014,12.1038
14-10-2014,12.2496
13-10-2014,12.2756
10-10-2014,12.2427
09-10-2014,12.3739
08-10-2014,12.2145
07-10-2014,12.2267
01-10-2014,12.3506
30-09-2014,12.3765
29-09-2014,12.3685
26-09-2014,12.3814
25-09-2014,12.3026
24-09-2014,12.4268
23-09-2014,12.4479
22-09-2014,12.6248
19-09-2014,12.5884
18-09-2014,12.5804
17-09-2014,12.3875
16-09-2014,12.3276
15-09-2014,12.4799
12-09-2014,12.5682
11-09-2014,12.5406
10-09-2014,12.5514
09-09-2014,12.6354
08-09-2014,12.6656
05-09-2014,12.5375
04-09-2014,12.5481
03-09-2014,12.5742
02-09-2014,12.5278
01-09-2014,12.4466
28-08-2014,12.3363
27-08-2014,12.3088
26-08-2014,12.2578
25-08-2014,12.2506
22-08-2014,12.2569
21-08-2014,12.2315
20-08-2014,12.2128
19-08-2014,12.2356
14-08-2014,12.1135
13-08-2014,12.0535
12-08-2014,12.0338
11-08-2014,11.9176
08-08-2014,11.8492
07-08-2014,11.9407
06-08-2014,11.9665
05-08-2014,12.0541
04-08-2014,11.9769
01-08-2014,11.8786
31-07-2014,12.0207
30-07-2014,12.1049
28-07-2014,12.0520
25-07-2014,12.0922
24-07-2014,12.1388
23-07-2014,12.0955
22-07-2014,12.0610
21-07-2014,11.9586
18-07-2014,11.9304
17-07-2014,11.9012
16-07-2014,11.8758
15-07-2014,11.7519
14-07-2014,11.6595
11-07-2014,11.6624
10-07-2014,11.8018
09-07-2014,11.8235
08-07-2014,11.8697
07-07-2014,12.0832
04-07-2014,12.0365
03-07-2014,11.9786
02-07-2014,11.9864
01-07-2014,11.8664
30-06-2014,11.8346
27-06-2014,11.6890
26-06-2014,11.6673
25-06-2014,11.7757
24-06-2014,11.7911
23-06-2014,11.6674
20-06-2014,11.6927
19-06-2014,11.7382
18-06-2014,11.7648
17-06-2014,11.8770
16-06-2014,11.7234
13-06-2014,11.7259
12-06-2014,11.8083
11-06-2014,11.7860
10-06-2014,11.8075
09-06-2014,11.8030
06-06-2014,11.7406
05-06-2014,11.6467
04-06-2014,11.5750
03-06-2014,11.5860
02-06-2014,11.5324
30-05-2014,11.4162
29-05-2014,11.4190
28-05-2014,11.4938
27-05-2014,11.4823
26-05-2014,11.5159
23-05-2014,11.5192
22-05-2014,11.4364
21-05-2014,11.4136
20-05-2014,11.4311
19-05-2014,11.4181
16-05-2014,11.3572
15-05-2014,11.2728
13-05-2014,11.2576
12-05-2014,11.1597
09-05-2014,10.9941
08-05-2014,10.7830
07-05-2014,10.7740
06-05-2014,10.8456
05-05-2014,10.8266
02-05-2014,10.8201
30-04-2014,10.8207
29-04-2014,10.8420
28-04-2014,10.8947
25-04-2014,10.9180
23-04-2014,10.9839
22-04-2014,10.9528
21-04-2014,10.9545
17-04-2014,10.9060
16-04-2014,10.7795
15-04-2014,10.8493
11-04-2014,10.8986
10-04-2014,10.9216
09-04-2014,10.9214
07-04-2014,10.7953
04-04-2014,10.7937
03-04-2014,10.8567
02-04-2014,10.8800
28-03-2014,10.7929
27-03-2014,10.7095
26-03-2014,10.6449
25-03-2014,10.6268
24-03-2014,10.6148
21-03-2014,10.5959
20-03-2014,10.5932
19-03-2014,10.5906
18-03-2014,10.5879
14-03-2014,10.5774
13-03-2014,10.5749
12-03-2014,10.5723
11-03-2014,10.5697
10-03-2014,10.5671
07-03-2014,10.5596
06-03-2014,10.5571
05-03-2014,10.5547
04-03-2014,10.5522
03-03-2014,10.5498
28-02-2014,10.5425
26-02-2014,10.5377
25-02-2014,10.5353
24-02-2014,10.5329
21-02-2014,10.5257
20-02-2014,10.5233
18-02-2014,10.5186
17-02-2014,10.5162
14-02-2014,10.5090
13-02-2014,10.5066
12-02-2014,10.5042
11-02-2014,10.5018
10-02-2014,10.4994
07-02-2014,10.4923
06-02-2014,10.4899
05-02-2014,10.4876
04-02-2014,10.4852
03-02-2014,10.4828
31-01-2014,10.4757
30-01-2014,10.4733
29-01-2014,10.4710
28-01-2014,10.4685
27-01-2014,10.4661
24-01-2014,10.4588
23-01-2014,10.4565
22-01-2014,10.4540
21-01-2014,10.4516
20-01-2014,10.4491
17-01-2014,10.4417
16-01-2014,10.4393
15-01-2014,10.4369
13-01-2014,10.4320
10-01-2014,10.4247
09-01-2014,10.4223
08-01-2014,10.4198
07-01-2014,10.4174
06-01-2014,10.4150
03-01-2014,10.4076
02-01-2014,10.4051
01-01-2014,10.4026
31-12-2013,10.4000
30-12-2013,10.3980
27-12-2013,10.3907
26-12-2013,10.3882
24-12-2013,10.3833
23-12-2013,10.3809
20-12-2013,10.3735
19-12-2013,10.3710
18-12-2013,10.3686
17-12-2013,10.3661
16-12-2013,10.3636
13-12-2013,10.3563
12-12-2013,10.3538
11-12-2013,10.3512
10-12-2013,10.3487
09-12-2013,10.3462
06-12-2013,10.3388
05-12-2013,10.3363
04-12-2013,10.3345
03-12-2013,10.3320
02-12-2013,10.3294
29-11-2013,10.3220
28-11-2013,10.3195
27-11-2013,10.3170
26-11-2013,10.3145
25-11-2013,10.3127
22-11-2013,10.3054
21-11-2013,10.3029
20-11-2013,10.3004
19-11-2013,10.2978
18-11-2013,10.2953
14-11-2013,10.2853
13-11-2013,10.2827
12-11-2013,10.2802
11-11-2013,10.2776
08-11-2013,10.2701
07-11-2013,10.2676
06-11-2013,10.2650
05-11-2013,10.2622
01-11-2013,10.2518
31-10-2013,10.2492
30-10-2013,10.2466
29-10-2013,10.2439
28-10-2013,10.2412
25-10-2013,10.2334
24-10-2013,10.2308
23-10-2013,10.2281
22-10-2013,10.2255
21-10-2013,10.2229
18-10-2013,10.2149
17-10-2013,10.2122
15-10-2013,10.2070
14-10-2013,10.2042
11-10-2013,10.1962
10-10-2013,10.1935
09-10-2013,10.1909
08-10-2013,10.1873
07-10-2013,10.1844
04-10-2013,10.1762
03-10-2013,10.1735
01-10-2013,10.1680
30-09-2013,10.1651
27-09-2013,10.1569
26-09-2013,10.1541
25-09-2013,10.1508
24-09-2013,10.1481
23-09-2013,10.1454
20-09-2013,10.1369
19-09-2013,10.1338
18-09-2013,10.1308
17-09-2013,10.1279
16-09-2013,10.1250
13-09-2013,10.1165
12-09-2013,10.1137
11-09-2013,10.1110
10-09-2013,10.1078
06-09-2013,10.0968
05-09-2013,10.0941
04-09-2013,10.0907
03-09-2013,10.0877
02-09-2013,10.0848
30-08-2013,10.0762
29-08-2013,10.0730
28-08-2013,10.0703
27-08-2013,10.0680
26-08-2013,10.0653
23-08-2013,10.0571
22-08-2013,10.0542
21-08-2013,10.0503
20-08-2013,10.0473
19-08-2013,10.0450
16-08-2013,10.0376
14-08-2013,10.0320
13-08-2013,10.0290
12-08-2013,10.0274
09-08-2013,10.0274
08-08-2013,10.0167
07-08-2013,10.0135
06-08-2013,10.0109
05-08-2013,10.0080
02-08-2013,9.9998
01-08-2013,9.9999
